5.4,97,37,100,100,100,25,25,-13,-3,25,25
5.4,89,34,100,100,100,25,27,-16,-6,25,25
5.4,79.75,29.5,100,100,100,25,29,-18.5,-9,25,25
5.4,70,23.5,100,100,100,25,31,-19.5,-12,25,25
5.4,59.75,16,100,100,94,-13,33,-20.5,-15,25,25
5.4,49,7,100,100,87,-14,35,-21.5,-18,25,25
5.4,38.75,8.5,100,2.5,80.25,-13.5,35,-20.5,-14,25,19
5.4,29,2,100,12.5,73.25,-14,35,-19.5,-13,25,20
4.05,66,100,100,4,66,-14.5,35,-14.5,25,25,12
2.7,59,100,100,10.5,100,25,35,-14,25,25,13
1.8,52.5,100,100,100,100,25,35,-13,25,25,25
1.8,45.75,100,100,100,100,25,35,-13.5,25,25,25
1.8,38.5,100,100,100,100,25,35,-14.5,25,25,25
1.8,31.5,100,100,100,100,25,35,-14,25,25,25
1.8,25,100,100,100,100,25,35,-13,25,25,25
1.8,18.75,100,100,100,100,25,35,-12.5,25,25,25
1.8,12.5,100,100,100,100,25,35,-12.5,25,25,25
1.8,6.75,100,100,100,100,25,35,-11.5,25,25,25
1.8,1.5,100,100,100,100,25,35,-10.5,25,25,25
1.8,72.75,100,4,100,100,25,35,-4.5,25,11,25
1.8,71,100,9,100,100,25,35,-3.5,25,10,25
1.8,69.75,100,13.5,100,99.5,-2,35,-2.5,25,9,25
1.8,68.75,100,17.5,100,98.5,-2,35,-2,25,8,25
1.8,67.5,100,21,100,97.5,-2,35,-2.5,25,7,25
1.8,66,100,24,100,96.5,-2,35,-3,25,6,25
1.8,65,100,26.5,100,95.5,-2,35,-2,25,5,25
1.8,64,100,28.5,100,94.5,-2,35,-2,25,4,25
1.8,63,100,30,100,93.5,-2,35,-2,25,3,25
1.8,61.5,100,31.5,100,92.5,-2,35,-3,25,3,25
1.8,60.5,100,33.5,100,91.25,-2.5,35,-2,25,4,25
1.8,59.5,100,35,100,89.75,-3,35,-2,25,3,25
1.8,58.5,100,37,100,88.25,-3,35,-2,25,4,25
1.8,57.5,100,38.5,100,87.25,-2,35,-2,25,3,25
1.8,56.25,100,40.25,100,86.25,-2,35,-2.5,25,3.5,25
1.8,54.75,100,41.5,100,85,-2.5,35,-3,25,2.5,25
1.8,53,100,43,100,83.5,-3,35,-3.5,25,3,25
1.8,51.5,100,45,100,82.25,-2.5,35,-3,25,4,25
1.8,49.5,100,46.5,100,80.5,-3.5,35,-4,25,3,25
1.8,47,100,48.5,100,78.25,-4.5,35,-5,25,4,25
1.8,44.75,100,50,100,75.5,-5.5,35,-4.5,25,3,25
1.8,42.25,100,52,100,72.25,-6.5,35,-5,25,4,25
1.8,39.25,100,53.5,100,68.5,-7.5,35,-6,25,3,25
1.8,36.25,100,55,100,64.25,-8.5,35,-6,25,3,25
1.8,33.25,100,56,100,59.5,-9.5,35,-6,25,2,25
1.8,31,100,56.25,100,55.25,-8.5,33,-4.5,25,0.5,25
1.8,27.25,100,57.5,100,49.5,-11.5,35,-7.5,25,2.5,25
1.8,25,100,58,100,44.25,-10.5,33,-4.5,25,1,25
1.8,23.25,100,57.75,100,39.5,-9.5,31,-3.5,25,-0.5,25
1.8,22.5,100,57,100,35.25,-8.5,29,-1.5,25,-1.5,25
1.8,22,100,56.25,100,29,-19,29,-1,25,-1.5,25
1.8,22.5,100,54.75,100,20.5,-17,27,1,25,-3,25
3.15,22.5,12,53,100,12,-17,27,0,-17,-3.5,25
4.5,22.75,3.5,51.5,100,22.75,0.5,27,0.5,-17,-3,25
5.4,20,10.5,16.5,5,23.5,1.5,27,-8,-11.5,-1.5,17
5.4,14.5,3.25,17.25,14.5,23.75,0.5,29,-11,-14.5,1.5,19
5.4,8.5,32.75,19.5,5.5,23.25,-1,31,-12,-7.5,4.5,17.5
5.4,1.5,28.5,23.25,15.5,22.25,-2,33,-14,-8.5,7.5,20
6.75,64.5,20.75,5,53.75,20.75,-3,33,-0.5,-3,13,3
8.1,64.5,19,12,54.75,64.5,0,33,0,-3.5,14,2
9,100,17.75,100,55.75,64.5,0,33,25,-2.5,25,2
9,100,15,100,57.75,63.5,-2,35,25,-5.5,25,4
9,100,12.25,100,59.5,62.5,-2,35,25,-5.5,25,3.5
9,100,9.25,100,61.25,61.5,-2,35,25,-6,25,3.5
9,100,6.5,100,63.25,60.5,-2,35,25,-5.5,25,4
9,100,3.5,100,65,59.5,-2,35,25,-6,25,3.5
9,100,0.25,100,66.75,58.5,-2,35,25,-6.5,25,3.5
9,100,78.25,100,2.5,57.5,-2,35,25,-2,25,5.5
9,100,77.25,100,4.75,56.5,-2,35,25,-2,25,4.5
9,100,76.25,100,7.5,55.5,-2,35,25,-2,25,5.5
7.65,54.5,75.25,88.5,10.75,54.5,-2,35,-2,-2,9.5,6.5
6.3,53.5,73.75,92.75,14.5,73.75,-3,35,-2,-3,8.5,7.5
5.4,52.5,97.5,96.5,0.75,72,-3.5,35,-2,-2,7.5,2.5
5.4,51.5,96.5,99.75,1.75,70.5,-3,35,-2,-2,6.5,2
5.4,50.5,95.5,100,2.75,68.75,-3.5,35,-2,-2,25,2
5.4,49.5,94.5,100,3.75,67.5,-2.5,35,-2,-2,25,2
5.4,48.5,93.5,100,4.75,65.75,-3.5,35,-2,-2,25,2
5.4,47.5,92.5,100,5.75,64,-3.5,35,-2,-2,25,2
5.4,46.5,91.5,100,6.75,62,-4,35,-2,-2,25,2
5.4,45.5,90.25,100,8,60,-4,35,-2,-2.5,25,2.5
4.05,57.5,88.5,65.25,9,57.5,-5,35,-5,-3.5,11.5,2
2.7,55,86.25,70.5,10.5,86.25,-4.5,35,-5,-4.5,10.5,3
1.8,52,100,75.25,100,83.5,-5.5,35,-6,25,9.5,25
1.8,48.5,100,79.5,100,80.25,-6.5,35,-7,25,8.5,25
1.8,44.5,100,83.25,100,76.5,-7.5,35,-8,25,7.5,25
1.8,40,100,86.5,100,72.25,-8.5,35,-9,25,6.5,25
1.8,35,100,89.25,100,67.5,-9.5,35,-10,25,5.5,25
1.8,29.5,100,91.5,100,62.25,-10.5,35,-11,25,4.5,25
1.8,23.5,100,93.25,100,56.5,-11.5,35,-12,25,3.5,25
1.8,17,100,94.5,100,50.25,-12.5,35,-13,25,2.5,25
1.8,10,100,95.5,100,43.5,-13.5,35,-14,25,2,25
1.8,2.5,100,96.5,100,36.25,-14.5,35,-15,25,2,25
3.15,37,28.5,5.5,57.5,28.5,-15.5,35,-8.5,-15.5,16,11.5
4.5,33.25,20.25,14,62.75,33.25,-7.5,35,-7.5,-16.5,17,10.5
4.5,31,12.5,22,66.5,31,-4.5,33,-4.5,-15.5,16,7.5
4.5,30.25,5.25,28.5,68.75,30.25,-1.5,31,-1.5,-14.5,13,4.5
5.4,33.5,33.75,100,2.5,30,-0.5,31,2,-8,25,15.5
6.75,34.5,30.25,100,40.5,30.25,0.5,31,2,0.5,25,11.5
8.1,35.5,31,100,45.75,35.5,2,31,2,1.5,25,10.5
9,100,32,100,50.5,36.5,2,31,25,2,25,9.5
9,100,33,100,54.75,37.5,2,31,25,2,25,8.5
9,100,34,100,58.5,38.5,2,31,25,2,25,7.5
7.65,39.5,35,100,61.75,39.5,2,31,2,2,25,6.5
6.3,40.5,36,100,64.5,36,2,31,2,2,25,5.5
5.4,41.5,3.25,100,60.75,37,2,31,2,-6.5,25,11.5
4.05,38,0.5,68.5,66,38,2,31,2,-5.5,3.5,10.5
2.7,39,75,69.75,2.75,75,-2,31,2,-2,2.5,6.5
1.8,40,100,70.5,100,74.25,-1.5,31,2,25,1.5,25
1.8,41,100,70.75,100,73.75,-1,31,2,25,0.5,25
1.8,42,100,70.5,100,73.5,-0.5,31,2,25,-0.5,25
1.8,43,100,69.75,100,73.25,-0.5,31,2,25,-1.5,25
1.8,44,100,68.75,100,73,-0.5,31,2,25,-2,25
1.8,45,100,67.75,100,72.5,-1,31,2,25,-2,25
1.8,46,100,66.75,100,72.5,0,31,2,25,-2,25
1.8,47,100,65.75,100,72.5,0,31,2,25,-2,25
1.8,48,100,64.75,100,73,1,31,2,25,-2,25
1.8,49,100,63.75,100,74,2,31,2,25,-2,25
1.8,50,100,62.75,100,74.75,1.5,31,2,25,-2,25
1.8,50.75,100,61.75,100,75.75,2,31,1.5,25,-2,25
1.8,51.5,100,60.75,100,76.75,2,31,1.5,25,-2,25
1.8,51.75,100,59.75,100,77.25,1,31,0.5,25,-2,25
1.8,50.75,100,59.75,100,76.75,-1,33,-2,25,0,25
1.8,49,100,60.75,100,75,-3.5,35,-3.5,25,2,25
1.8,47.75,100,61.75,100,73.75,-2.5,35,-2.5,25,2,25
1.8,46.75,100,62.75,100,72.5,-2.5,35,-2,25,2,25
1.8,45.25,100,63.75,100,71,-3,35,-3,25,2,25
1.8,43.25,100,64.75,100,69,-4,35,-4,25,2,25
1.8,40.75,100,65.75,100,67.5,-3,35,-5,25,2,25
1.8,37.75,100,66.75,100,66.5,-2,35,-6,25,2,25
1.8,34.25,100,67.75,100,65.25,-2.5,35,-7,25,2,25
1.8,30.25,100,68.75,100,64.25,-2,35,-8,25,2,25
1.8,25.75,100,70,100,63.25,-2,35,-9,25,2.5,25
1.8,20.75,100,71,100,62.25,-2,35,-10,25,2,25
1.8,15.25,100,72,100,61.25,-2,35,-11,25,2,25
1.8,9.25,100,73,100,60.25,-2,35,-12,25,2,25
1.8,1,100,74,100,59,-2.5,35,-17,25,2,25
3.15,69.25,57.25,3.25,94.5,57.25,-3.5,35,-4,-3.5,12,2
4.5,67.75,56,9.75,95.5,67.75,-3,35,-3,-2.5,13,2
5.4,40.25,55,100,96.5,66.75,-2,35,-2,-2,25,2
5.4,39.25,53.5,100,97.5,65.75,-2,35,-2,-3,25,2
5.4,37.75,52.5,100,98.5,64.75,-2,35,-3,-2,25,2
5.4,35.75,51,100,99.5,63.75,-2,35,-4,-3,25,2
5.4,33.25,50,100,100,62.75,-2,35,-5,-2,25,25
5.4,30.25,49,100,100,61.75,-2,35,-6,-2,25,25
5.4,26.75,48,100,100,60.75,-2,35,-7,-2,25,25
5.4,22.75,47,100,100,59.75,-2,35,-8,-2,25,25
5.4,18.25,46,100,100,58.75,-2,35,-9,-2,25,25
5.4,13.25,45,100,100,57.75,-2,35,-10,-2,25,25
5.4,7.75,44,100,100,56.75,-2,35,-11,-2,25,25
5.4,1.75,43,100,100,55.75,-2,35,-12,-2,25,25
5.4,49.75,42,4.5,100,54.75,-2,35,-6,-2,12.5,25
5.4,47.25,41,11,100,53.75,-2,35,-5,-2,13,25
5.4,45.25,40,17.75,100,52.75,-2,35,-4,-2,13.5,25
5.4,43.75,39,25,100,51.75,-2,35,-3,-2,14.5,25
5.4,42.25,38,31.75,100,50.75,-2,35,-3,-2,13.5,25
5.4,40.75,37,38,100,49.75,-2,35,-3,-2,12.5,25
5.4,39,36,43.75,100,48.75,-2,35,-3.5,-2,11.5,25
5.4,36.75,35,49,100,47.75,-2,35,-4.5,-2,10.5,25
5.4,34.5,34,53.75,100,46.75,-2,35,-4.5,-2,9.5,25
5.4,31.75,33,58,100,45.75,-2,35,-5.5,-2,8.5,25
5.4,28.75,32,61.75,100,44.5,-2.5,35,-6,-2,7.5,25
5.4,26,31,65,100,43.25,-2.5,35,-5.5,-2,6.5,25
5.4,23.25,30,67.75,100,41.75,-3,35,-5.5,-2,5.5,25
5.4,20,29,70,100,40.75,-2,35,-6.5,-2,4.5,25
5.4,16.5,28,72,100,39.75,-2,35,-7,-2,4,25
5.4,13,27,73.75,100,38.75,-2,35,-7,-2,3.5,25
5.4,9.5,26,75,100,37.75,-2,35,-7,-2,2.5,25
5.4,6,25,76,100,36.5,-2.5,35,-7,-2,2,25
5.4,2,24,77,100,35.25,-2.5,35,-8,-2,2,25
5.4,46.5,23,1.5,100,33.5,-3.5,35,-19,-2,7,25
5.4,36.5,22,5.5,100,31.25,-4.5,35,-20,-2,8,25
5.4,26.75,20.75,10,100,28.5,-5.5,35,-19.5,-2.5,9,25
5.4,16.5,19.75,15,100,25.25,-6.5,35,-20.5,-2,10,25
5.4,6.75,18.75,20.5,100,21.5,-7.5,35,-19.5,-2,11,25
6.75,65,17.25,2.5,100,17.25,-8.5,35,-2,-8.5,18.5,25
8.1,64,12.5,12.25,100,64,-2,35,-2,-9.5,19.5,25
9,100,7.25,100,100,63,-2,35,25,-10.5,25,25
9,100,1,100,100,62,-2,35,25,-23.5,25,25
9,100,35,100,4.75,61,-2,35,25,-12.5,25,12.5
9,100,29.25,100,11.5,60,-2,35,25,-11.5,25,13.5
9,100,24,100,18.75,59,-2,35,25,-10.5,25,14.5
9,100,19.25,100,25.5,58,-2,35,25,-9.5,25,13.5
9,100,15,100,32.5,57,-2,35,25,-8.5,25,14
9,100,11.25,100,39.25,56,-2,35,25,-7.5,25,13.5
9,100,8,100,46.5,55,-2,35,25,-6.5,25,14.5
9,100,5.25,100,53.5,54,-2,35,25,-5.5,25,14
9,100,3,100,60.25,53,-2,35,25,-4.5,25,13.5
9,100,1.25,100,67.5,52,-2,35,25,-3.5,25,14.5
9,100,0,100,74.25,51,-2,35,25,-2.5,25,13.5
9,100,100,100,1,50,-2,35,25,25,25,2
9,100,100,100,2,49,-2,35,25,25,25,2
9,100,100,100,3,48,-2,35,25,25,25,2
9,100,100,100,4,47,-2,35,25,25,25,2
9,100,100,100,5,46,-2,35,25,25,25,2
9,100,100,100,6,45,-2,35,25,25,25,2
9,100,99.5,100,7,44,-2,35,25,-4,25,2
9,100,97,100,8,43,-2,35,25,-5,25,2
7.65,42,94,100,9,42,-2,35,-2,-6,25,2
6.3,41,90.5,100,10.5,90.5,-7,35,-2,-7,25,3
5.4,40,48.5,100,21.25,86.5,-8,35,-2,-3,25,3
5.4,39,47,100,22.75,82,-9,35,-2,-3,25,3
5.4,38,46,100,23.75,77,-10,35,-2,-2,25,2
5.4,36.5,44.75,100,24.75,71.5,-11,35,-3,-2.5,25,2
4.05,65.5,43.75,25.5,26,65.5,-12,35,-12,-2,8,2.5
2.7,56,42.75,29,27.75,42.75,-2,35,-23.5,-2,7,3.5
1.8,43.75,100,32,100,41.75,-2,35,-24.5,25,6,25
1.8,31.25,100,35.5,100,40.25,-3,35,-25,25,7,25
1.8,18.75,100,38.5,100,39,-2.5,35,-25,25,6,25
1.8,6.25,100,42,100,37.25,-3.5,35,-25,25,7,25
1.8,21.5,100,6,100,35,-4.5,35,-15,25,24.5,25
1.8,13.5,100,18.75,100,32.25,-5.5,35,-16,25,25.5,25
1.8,6,100,31,100,29,-6.5,35,-15,25,24.5,25
1.8,77.25,100,1,100,25.25,-7.5,35,-2,25,14,25
3.15,75.75,21,7.5,54,21,-8.5,35,-3,-8.5,13,5.5
4.5,73.75,16.25,14.5,57,73.75,-4,35,-4,-9.5,14,6
5.4,45.5,11,2.5,59.5,71.75,-4,35,-7,-10.5,11.5,5
5.4,42.5,5.25,8.5,62.5,70.25,-3,35,-6,-11.5,12,6
5.4,40,45.25,14,1,68.75,-3,35,-5,-10,11,12.5
5.4,38,40.75,19.75,7.75,67.75,-2,35,-4,-9,11.5,13.5
5.4,36.5,36.75,25.75,14.25,66.25,-3,35,-3,-8,12,13
5.4,35.5,33.25,31.75,21,65,-2.5,35,-2,-7,12,13.5
5.4,34.5,30.25,38.25,27.25,64,-2,35,-2,-6,13,12.5
5.4,33.5,27.75,44.25,34,63,-2,35,-2,-5,12,13.5
5.4,32.5,25.75,49.75,40.25,61.5,-3,35,-2,-4,11,12.5
5.4,31.5,24.25,54.75,47,60.5,-2,35,-2,-3,10,13.5
5.4,30.5,22.25,59.25,53.25,59.5,-2,35,-2,-4,9,12.5
5.4,29.5,20.75,63.25,59,58.5,-2,35,-2,-3,8,11.5
5.4,28.5,18.75,66.75,64.25,57.5,-2,35,-2,-4,7,10.5
5.4,27.5,17.25,69.75,69,56.25,-2.5,35,-2,-3,6,9.5
5.4,26.5,15.75,72.25,73.25,55.25,-2,35,-2,-3,5,8.5
5.4,25.5,14.75,74.25,77,54.25,-2,35,-2,-2,4,7.5
5.4,24.5,13.25,75.75,80.25,53,-2.5,35,-2,-3,3,6.5
5.4,23.5,12.25,76.75,83,51.25,-3.5,35,-2,-2,2,5.5
5.4,22.5,11.25,77.75,85.25,49.75,-3,35,-2,-2,2,4.5
5.4,21.5,10,78.75,87,48.25,-3,35,-2,-2.5,2,3.5
5.4,20.5,9,79.75,88.25,47.25,-2,35,-2,-2,2,2.5
5.4,19.5,8,80.75,89.25,45.75,-3,35,-2,-2,2,2
5.4,18.5,7,81.75,90.5,43.75,-4,35,-2,-2,2,2.5
5.4,18.5,6.5,81.75,90.5,42.25,-3,33,0,-1,0,0
5.4,18.5,5.5,81.75,90.5,40.25,-4,33,0,-2,0,0
5.4,19.5,6,80.75,89.5,38.75,-3,31,2,1,-2,-2
5.4,20.5,7,79.75,89,36.75,-4,31,2,2,-2,-1
5.4,20.5,6.5,79.75,90,33.25,-7,33,0,-1,0,2
5.4,20.5,6.5,79.75,90.5,29.25,-8,33,0,0,0,1
5.4,20.5,6.5,79.75,90.5,24.75,-9,33,0,0,0,0
5.4,20.5,6.25,79.75,90.75,19.75,-10,33,0,-0.5,0,0.5
6.75,20.5,14.25,79.75,100,14.25,-11,33,0,-11,0,25
8.1,20.5,8.25,80,100,20.5,0,33,0,-12,0.5,25
9,100,1.75,100,100,20.5,0,33,25,-13,25,25
9,100,25.75,100,5.25,20.5,0,33,25,-18.5,25,14
9,100,15,100,13.75,19.5,-2,35,25,-21.5,25,17
9,100,4,100,22.75,18.25,-2.5,35,25,-22,25,18
7.65,16.5,39.5,83.75,6.5,16.5,-3.5,35,-3.5,-6,2,21
6.3,15,37,84.75,17.5,37,-5,35,-3,-5,2,22
6.3,13.25,35,85.75,28.25,35,-4,35,-3.5,-4,2,21.5
5.4,11,91.25,86.75,2.5,33.5,-3,35,-4.5,-4,2,2.5
5.4,8.5,89.5,87.75,3.5,32.5,-2,35,-5,-3.5,2,2
5.4,6.5,87.75,88.75,4.5,31.5,-2,35,-4,-3.5,2,2
5.4,4.25,86.5,90.25,6,30.5,-2,35,-4.5,-2.5,3,3
5.4,2,84.75,91.75,8,29.5,-2,35,-4.5,-3.5,3,4
4.05,28.5,82.5,82.25,10.25,28.5,-2,35,-2,-4.5,15.5,4.5
2.7,27.5,80,89.5,13,80,-5,35,-2,-5,14.5,5.5
1.8,26.5,100,96.25,100,77,-6,35,-2,25,13.5,25
1.8,25.5,100,100,100,73.75,-6.5,35,-2,25,25,25
1.8,24.5,100,100,100,70.25,-7,35,-2,25,25,25
1.8,23.5,100,100,100,67,-6.5,35,-2,25,25,25
1.8,22.5,100,100,100,63.5,-7,35,-2,25,25,25
1.8,21.5,100,100,100,60,-7,35,-2,25,25,25
1.8,20.5,100,100,100,57,-6,35,-2,25,25,25
1.8,19.5,100,100,100,53.5,-7,35,-2,25,25,25
1.8,18.5,100,100,100,50.5,-6,35,-2,25,25,25
1.8,17.5,100,100,100,47.25,-6.5,35,-2,25,25,25
1.8,16.5,100,100,100,44.5,-5.5,35,-2,25,25,25
1.8,15.5,100,100,100,41.5,-6,35,-2,25,25,25
1.8,14.5,100,100,100,38.25,-6.5,35,-2,25,25,25
1.8,14.5,100,100,100,35.5,-5.5,33,0,25,25,25
1.8,15,100,100,100,34,-3,31,1,25,25,25
1.8,16.5,100,100,100,33.25,-1.5,29,3,25,25,25
3.15,17.75,33,100,71.75,33,-0.5,29,2.5,-0.5,25,-1
1.8,18.75,100,100,100,32.75,-0.5,29,2,25,25,25
1.8,20,100,100,100,32.25,-1,29,2.5,25,25,25
1.8,20.75,100,100,100,32.25,0,29,1.5,25,25,25
1.8,21,100,100,100,32.75,1,29,0.5,25,25,25
1.8,21.75,100,100,100,34.25,3,27,1.5,25,25,25
1.8,22,100,100,100,35.75,3,27,0.5,25,25,25
1.8,20.75,100,100,100,35.75,0,29,-2.5,25,25,25
1.8,19,100,100,100,35.25,-1,29,-3.5,25,25,25
1.8,15.75,100,100,100,33.5,-3.5,31,-6.5,25,25,25
1.8,11,100,100,100,30.5,-6,33,-9.5,25,25,25
1.8,5.75,100,100,100,27.5,-6,33,-10.5,25,25,25
1.8,7.75,100,1,100,23,-9,35,-17,25,13.5,25
1.8,74.25,100,0.25,100,18,-10,35,-3,25,16,25
3.15,72.75,12.75,7.75,70.75,12.75,-10.5,35,-3,-10.5,15,2
4.5,70.75,7,15.75,72.25,70.75,-4,35,-4,-11.5,16,3
4.5,69.25,1.75,24.25,74.25,69.25,-3,35,-3,-10.5,17,4
5.4,90.5,80.5,6.75,3,68.25,-2,35,-2.5,-3,2,9.5
5.4,89.5,79,8,7.25,67.25,-2,35,-2,-3,2.5,8.5
6.75,88.5,66.25,9,51,66.25,-2,35,-2,-2,2,17.5
8.1,87.25,65.25,10.5,59.25,87.25,-2.5,35,-2.5,-2,3,16.5
9,100,63.75,100,67,86,-2.5,35,25,-3,25,15.5
9,100,61.75,100,74.25,85,-2,35,25,-4,25,14.5
9,100,60.25,100,81,83.5,-3,35,25,-3,25,13.5
9,100,59.25,100,87.25,82.5,-2,35,25,-2,25,12.5
9,100,58.25,100,93,81,-3,35,25,-2,25,11.5
9,100,57,100,98.25,80,-2,35,25,-2.5,25,10.5
9,100,55.25,100,100,78.75,-2.5,35,25,-3.5,25,25
9,100,54,100,100,77.75,-2,35,25,-2.5,25,25
9,100,52.75,100,100,76.25,-3,35,25,-2.5,25,25
9,100,51.25,100,100,74.5,-3.5,35,25,-3,25,25
9,100,50.25,100,100,72.75,-3.5,35,25,-2,25,25
9,100,49.25,100,100,71.5,-2.5,35,25,-2,25,25
9,100,48.25,100,100,70.5,-2,35,25,-2,25,25
9,100,47.25,100,100,69.5,-2,35,25,-2,25,25
9,100,46,100,100,68.5,-2,35,25,-2.5,25,25
9,100,45,100,100,67.5,-2,35,25,-2,25,25
9,100,44,100,100,66.25,-2.5,35,25,-2,25,25
9,100,43,100,100,64.5,-3.5,35,25,-2,25,25
9,100,42,100,100,62.25,-4.5,35,25,-2,25,25
9,100,41,100,100,59.5,-5.5,35,25,-2,25,25
9,100,39.5,100,100,56.25,-6.5,35,25,-3,25,25
9,100,38.5,100,100,52.5,-7.5,35,25,-2,25,25
9,100,37.5,100,100,48.25,-8.5,35,25,-2,25,25
9,100,36.5,100,100,43.5,-9.5,35,25,-2,25,25
9,100,35.5,100,100,38.25,-10.5,35,25,-2,25,25
7.65,32.5,34.5,87.25,100,32.5,-11.5,35,-11.5,-2,2,25
6.3,26.25,33.25,88.25,100,33.25,-2.5,35,-12.5,-2.5,2,25
5.4,19.5,43.75,89.25,51.75,31.5,-3.5,35,-13.5,-3.5,2,2
5.4,12.25,42.25,90.25,53,30.25,-2.5,35,-14.5,-3,2,2.5
5.4,4.25,40.5,91.25,54,29.25,-2,35,-18,-3.5,2,2
